image_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1083,2.933812,-0.8207005,0.81322396,-1.2771488,0.43971115,-0.6760371,0.103351,0.21920744,-1.0558895,0.30517462,-0.20694172,-1.2126236,-0.040768743,0.8794918,-0.39831445,-1.0975531,-0.33548796,-0.37425196,0.3241537,0.15492237,-0.22412193,-0.032875434,0.6451327,-0.9556744,1.6967323,-0.13213333,-0.00967664,0.21736534,-0.39006412,-1.9809245,-0.28233805,0.72519624,-0.055003107,-1.5285214,-0.5568106,0.2095796,-0.16555177,-0.48015076,0.06118159,-0.98559785,-0.05161628,-0.17862837,1.5527905,0.1424893,-0.86584526,-0.27687627,-0.62998325,-0.017041408,-2.0173583,0.15624999,-0.5717372,0.020496264,-0.060515724,-0.43492806,-0.4425723,-0.05284421,0.6654814,0.46267962,-0.65270054,-0.7219624,-0.02072024,-0.13310058,0.22715273,1.7417567,-0.90077263,-0.5887274,-0.35046256,-0.9436921,1.083679,0.39768663,-1.1902704,-0.63261104,-1.5462639,-1.5203022,-0.061465096,-0.019313287,-0.5216525,-0.8669845,0.60117006,-1.2533809,2.145913,-0.123206854,0.6606044,0.3405616,2.2757812,-2.1819613,0.3321228,-0.9847958,0.7830782,-0.37482145,-0.6723375,-1.07925,-0.41575044,-0.005322531,-0.1627209,-0.13703927,-0.57592815,-1.6714566,-0.13326594,-1.0650588,-0.2515785,1.1804574,1.1066625,-1.7767514,-0.12810786,0.060514443,0.7414284,-0.2529007,-0.2287624,-0.6128797,-0.0525888,1.8637295,0.10015631,0.35167146,0.34229094,0.30275914,-0.28390577,1.374508,-0.019813098,-0.06494762,0.7107332,0.25245315,0.6361584,2.154959,1.6412324,-2.1999598,-0.38585162,0.98236287
1084,1.7065347,-2.488687,1.056983,-0.7006104,0.08709826,-1.0345242,1.101732,-0.35640216,-0.103010505,1.2332656,-0.5939828,-1.1719208,0.75983673,-0.2768621,0.20666078,-0.06196942,0.20191479,-0.58228576,-0.1807793,0.53933394,0.46325848,-0.26968378,-0.75106436,1.90877,0.37815645,0.29388285,1.5152509,-1.1394446,0.0030595362,-0.86534876,-0.909127,2.035508,0.53073406,-0.34916,-1.8055905,0.6332789,-1.2494174,-1.3948971,-0.63258225,-1.5764002,1.743801,-0.6183105,0.1579511,0.8828066,-0.33411998,0.052379128,-0.27573326,-0.023418669,-0.7317735,-1.4408704,1.1236192,-1.6307467,-1.857853,-0.9238746,0.25709504,-1.089367,-0.40789378,-0.3699999,-0.31264332,-0.5777122,-1.8662684,-0.51325977,0.3161201,0.90508556,0.6844041,-0.45325774,0.20837694,-0.22347903,1.6857569,0.43032542,-1.7285833,-0.42068172,-0.19112417,-1.2183998,-0.621712,-1.8638148,-1.7485769,-1.6758025,-0.08830501,-0.5168174,0.6982413,-1.4626544,-0.58054316,0.0015872475,0.46384192,-1.2303636,-0.0045141466,-0.38258344,0.05047188,-0.36471674,2.0521145,0.7612284,0.21085504,0.38326907,-0.04603926,-0.8234546,2.2592232,-0.67129606,-0.81410676,0.24664949,-0.44287306,0.44049245,0.049912862,-0.6479729,-1.1536375,-0.34716934,0.057536464,-2.2147326,-1.0674807,0.8311533,-1.3393798,1.0967448,1.1280681,-1.1383431,0.5136638,-0.9211829,-0.50907636,0.7919315,0.95116425,-0.09754443,-0.8730724,0.727111,1.2884108,1.4700726,0.798609,-1.3999977,0.34041554,1.6380692
1085,3.3700535,-0.070372,-0.22456223,-1.3240676,0.17177692,-0.7171463,0.43607748,0.3396029,-2.3894124,1.693118,-1.2455593,-1.089534,-0.38725424,0.3892624,0.6979768,-0.05656928,-1.1777534,-0.5554001,0.30277568,-0.721212,-1.4506589,0.68282413,0.43453997,0.5267644,0.56023914,-0.7600114,0.43871418,-0.003738597,-0.62528396,0.93598086,0.17778596,0.9348211,0.49769887,-0.13696226,-0.27926582,-2.0337973,0.7850351,0.70922464,1.8497529,1.1276066,0.15584642,-1.3186073,0.70089185,-0.470091,0.013750363,-1.5010593,0.19249988,0.4571403,-0.052378923,-0.6516454,-1.117079,-0.507304,0.23339751,0.27493,-1.3603594,-0.0946334,0.792054,-0.17538889,-1.3237442,-0.03380137,-1.0893416,-0.98910755,-0.98164386,0.15038507,-0.62538004,-1.5089352,-0.14040074,0.4375691,-0.018545127,-0.31561676,-1.0098854,-0.21673813,0.29851162,-0.2942469,0.42622653,-0.8535463,-0.2719829,-0.4358179,0.47669166,-1.2473562,1.6841277,-0.91181076,-0.042809427,0.470013,1.5086187,-0.56304157,0.20861556,-0.6836983,0.32656497,0.8920338,-0.4079995,-0.16216762,-0.1739075,-1.4740798,0.5445547,-0.763738,-0.10528515,-1.0861783,-0.2999863,-1.2600937,-0.6498406,0.709267,-0.24120486,-1.806099,0.0013032705,-0.47474027,-0.11433932,-1.486816,-0.47589278,0.0801921,-0.7606688,1.3634682,-0.9784936,-1.1767135,0.26066753,-0.8914609,-1.0702826,0.93866193,0.7436363,0.8001495,-0.053095296,-0.43372557,0.030605461,2.3789403,0.58211714,-0.827052,-1.1803868,1.7632596
1086,0.8232336,-1.4295906,-0.66317683,-1.0194769,2.2032409,-0.70685285,0.36560857,0.4453171,-1.0632213,0.91181123,0.35665715,-0.91847515,-1.1612264,-1.3835943,0.4786294,1.6184813,0.67416847,-0.66420436,1.121268,0.23734005,-0.85256076,0.71060365,-0.9800275,1.5748811,0.00036584958,2.7278266,1.4517366,0.12407811,-0.23685966,-0.3596642,0.0705552,1.1748784,-1.2985165,-0.86734563,0.35968873,0.5547305,-0.8686587,1.5871428,1.6577625,1.4223814,-0.032578953,-0.26766595,1.8109148,0.31327322,0.32745633,0.929028,0.33324507,0.12421665,-0.19881941,0.38127205,-0.27015507,0.64053965,1.5886694,0.26230705,-0.4763182,-0.8273706,-0.49921343,-0.53947115,0.9136947,0.6717518,0.026925959,-0.33911687,-0.87326306,0.58789,-0.16581923,-0.08395301,0.7605915,-0.5141698,1.556588,0.70410407,-1.0825441,-0.5976155,-0.94611,-0.10976572,-0.5018258,0.17160587,-0.27512273,0.60085106,-0.5981552,-0.11156862,-1.0385461,-0.71331406,-0.345081,0.406198,0.5761291,-0.77788436,1.0520219,-0.41729355,0.131527,0.23024955,0.29281482,-0.23473182,-0.09492493,-0.1466634,1.0028477,-1.8452084,0.7218536,-1.1716102,-0.7234952,0.49984246,0.56959313,-0.78802127,0.20418942,0.11040675,-0.34864628,-0.112712085,-0.042695608,0.45783597,-0.80729234,0.12656453,1.8682762,-0.3047235,0.7978767,0.95746166,0.27303547,-0.41641802,-1.3421334,1.841964,0.70459527,-0.45237494,0.7990804,0.56478536,-1.0743608,0.7880355,-0.42614168,-1.9632888,0.60911244,-0.96156585
1087,2.3094862,-0.4662409,0.40252662,-1.4251199,0.57842124,-1.5748386,0.37631616,0.8192177,-1.6968529,-0.5257578,0.020318344,-1.5498524,-0.19046085,-0.7745427,0.047891036,-0.40171015,1.1777582,-0.107055776,0.16190884,-0.5424218,-0.23860353,1.0362583,-1.127328,0.78683686,0.6057902,0.5843228,0.66567147,0.4992444,0.24505574,-0.8180028,-0.36120555,2.1730928,0.54151905,-0.8441767,-1.3510776,-0.25325218,0.8593279,-0.33220646,-0.8429334,0.40845862,0.7787454,-0.115051985,1.2595278,0.65201485,0.52717835,0.9991306,1.0410419,-0.24156448,-0.0667728,-0.71981657,0.3349471,-0.6574409,-0.5031642,-0.20202418,-0.3846333,0.16277507,0.17957214,0.5422305,-1.1453137,0.22790945,-0.83019227,-0.78889406,0.12285098,2.107675,-0.20264834,-0.993018,0.31135696,-0.52305156,1.8301123,-1.5876628,-1.2774519,-0.2313155,-1.6792878,-1.4886758,0.39462426,-1.0471007,-1.3146417,0.038949423,0.21694052,-0.5891788,0.40442958,0.13071083,0.3067022,-1.282876,-0.078085,0.51702297,-0.16818844,-0.025577523,0.67968345,-0.5927564,0.2886521,0.5256458,0.5532522,-0.58925617,1.9235919,-1.35997,0.70893544,-2.7408361,0.5460359,0.6669965,0.15417413,1.6023402,0.8716805,-0.9203053,-1.3613353,-0.6842769,-0.3810645,-0.7198305,-0.84071577,-0.5489498,-2.5039062,0.3704878,0.09704283,0.36200416,-0.65671897,-0.64039683,-0.56760776,1.3487462,0.72962356,0.056456227,-1.5855561,1.4718908,0.9702813,0.46841353,0.1885739,-0.35421273,-0.46519268,0.82186526
1088,1.4688436,-0.91846097,0.7090422,-0.07059054,0.39357153,0.19876352,0.18984358,-1.8851217,0.26066372,-0.45602143,0.025723547,-0.72917217,-0.73813003,0.59375906,0.27612442,-0.7570297,-0.2169787,0.3349452,-0.6076181,1.9287827,-0.7663623,0.4268677,-0.07515443,0.25326133,0.7250261,1.2833934,1.789701,-1.7007296,-0.55648,-1.0591122,0.7367643,1.3336288,-1.0787343,-0.99371564,-1.4292458,0.26221845,0.9635787,-0.6958151,1.033647,1.6631315,0.39231881,-0.96163714,1.6491463,0.05448903,-0.38242635,0.44745708,-0.35028973,-1.1547323,-0.08330939,-0.35356674,-0.12838966,-1.5215065,0.06360775,-0.3550437,0.13162212,-1.8667524,0.48689315,1.3558753,-0.5846916,-0.7769078,0.27354866,-0.6424706,0.3626471,1.0768092,-0.7211754,0.49881703,0.97371507,0.6752537,1.0932121,-0.4120495,-1.8415183,-0.37970874,0.17133027,-0.9991038,-0.27224448,-0.051871154,-0.5093676,-0.80931276,-0.8203477,-0.19229272,-0.21300986,-0.5229387,-0.05406303,1.8162426,-0.5183323,-0.16889213,-0.36296967,0.13820972,-0.43201753,-0.96407384,1.435054,-1.7581472,0.30885172,-1.2599628,-0.4073994,-0.2553929,-0.022338444,-0.09230178,0.1450039,-1.0495906,-0.5558409,0.6579054,0.43278804,-1.1451566,-0.20312452,-1.4503107,-0.43330356,-0.48693743,-0.42839313,-1.4403288,0.2800631,0.72195053,1.9462762,-1.033149,0.46598414,0.75860107,-1.97089,2.187564,1.2588657,1.6345981,-1.4210184,-0.5859709,1.476233,-0.04469797,0.56729347,-1.857936,0.2958254,1.7785486
1089,0.64104044,-0.09992641,0.9693556,-0.6731366,1.2650162,-0.7561466,0.6064479,-0.5099942,-0.0033482127,-1.2542155,0.09188559,-1.1932945,-1.6706967,-0.33423877,-0.535859,-1.6574316,-0.5817518,0.89329267,-0.42506763,0.050612822,0.10958351,-1.1303191,0.6254093,-0.30074662,-0.111804396,1.4073422,-0.7875279,-0.75328565,-0.7535914,-0.59804285,0.14661025,0.8421719,-1.0126662,-0.1540159,-0.58560634,0.51235634,-0.18599251,-0.77065355,0.97342473,0.42711562,2.1447372,0.027853211,-0.12847771,0.683124,1.0779432,0.6242789,-0.16410184,0.21672127,-0.28501368,0.069316655,-1.3246897,0.63418514,0.1704597,-1.3624089,-0.8579736,1.8277596,1.58392,-0.41432032,-0.19554703,0.56709045,0.8243899,-0.83665174,-0.228142,1.9586211,-0.97480005,0.22668059,0.394095,-0.23148,2.284733,-0.53581095,-1.5292461,0.4235092,-0.7399554,-1.3998431,0.50458986,-1.5570161,-1.5098656,-0.8253615,-1.8971398,-1.1861548,0.2790521,-1.5080225,0.2534422,-0.55127037,1.0652841,-1.079458,-0.2835218,0.22430272,-0.1484546,0.7513512,-0.9009462,-0.35177833,-0.20549504,0.111891806,0.2797612,-1.1934994,0.38999608,-1.6044441,-0.92797375,-0.08572084,0.07406944,1.0821949,-0.175661,-1.150033,0.6785971,-0.18264872,0.37528825,-1.0103083,-1.5962903,-0.7614742,-0.16228348,2.359862,0.4251461,0.23288797,0.39680833,1.2855071,-0.7000903,0.7693854,0.6398688,0.7747661,-0.036604166,0.08731037,1.1663069,-0.00077873294,-0.84475833,-3.0405564,-0.205079,1.8421904
1090,2.074825,-0.20111082,-0.07896938,-0.75114167,1.1165041,-0.9976778,0.8402072,0.36314178,-1.5346997,1.3646613,0.4014765,-2.067646,-0.114230014,-1.0104222,-0.22413135,-0.7562271,-0.46574703,-0.7146208,0.23285167,0.70429313,0.16592464,-0.31231707,0.4799688,1.421734,-0.54496115,0.6735854,1.2953206,-0.004582219,-1.4717325,0.039002053,-0.2065821,2.367388,-0.6248713,-0.45736155,-0.20499453,-1.0292189,0.59492266,-0.40493932,1.4314706,1.1925805,1.0506089,-0.95591253,0.9091753,-0.27438873,1.0793539,-0.7190233,0.5177985,0.5727551,1.4795091,-0.59219134,-0.65864503,-0.14667481,0.18614426,-0.63546336,-2.2189384,0.62969464,0.34616217,0.19619542,-0.42245492,-0.09190707,-1.1653334,-0.65526783,-0.5282414,0.9348284,-1.3709291,-1.1976569,0.9605204,-0.25328982,2.0039032,0.2059969,-1.3680103,-0.59328526,0.03205101,-0.3397895,-0.27368358,-2.2769706,-0.07345186,-0.056409884,-1.9980419,-1.444809,0.6437135,-1.7269135,0.72665167,-0.52074987,0.72496665,0.42030707,0.3900605,-1.1202753,-0.18185002,0.012986723,-0.45839056,-0.40715936,-0.65585834,-0.06469436,1.4941697,-1.3549079,0.65481,-2.600438,-0.81574404,0.28448647,-1.0794936,1.4959002,0.92050284,-1.5806909,-0.9981575,-0.16001864,1.0908015,-0.683072,-1.2337551,0.2593406,-0.2699237,0.9485192,-0.67877984,0.58275956,0.02652112,0.92304003,-0.5135541,0.3051558,-0.6968642,0.2579652,-0.45276266,-0.08898324,0.43575764,0.55477643,-0.873658,-1.9402938,-0.14871955,1.4472349
1091,0.5712734,-1.0325252,0.6376047,-0.11442076,-1.1831025,-0.6135722,0.0010077134,0.8987099,-1.3752854,-0.16257423,-0.6743335,-1.1773727,0.12638624,1.0961267,1.1572145,0.6940773,-0.009530127,0.8086908,1.4366374,0.91111207,-1.6985593,1.4649297,0.1278409,-0.997344,2.6232572,0.9790794,0.35681865,-0.081282765,0.41926086,-1.0944436,-0.3836276,-0.17500106,0.21088743,-1.6008999,0.86952573,0.56099004,1.328601,-0.006471589,0.5695734,0.46887022,0.6027196,-0.13365036,-0.026745886,0.28644225,1.0573522,0.7566541,-0.8246512,-0.50798666,-0.29745087,0.43099117,-1.0928459,0.5833829,-0.12005604,0.5000887,-1.9803134,-0.45619863,1.7957352,2.185325,-0.9140546,-1.0421758,1.3698609,-0.084903516,-0.6892337,1.199952,-0.22355959,-1.0402919,1.7009151,-1.5914787,0.6998125,-0.69105685,-0.057851076,-0.7949202,-1.119513,-0.82424223,0.6846968,-1.7425761,0.104964554,0.32148564,0.34388396,1.0286833,0.85397494,-0.77094626,1.0500581,-0.23475805,1.1350774,-1.1668271,0.16847804,0.32861292,-1.2143326,-0.3876348,-0.43269214,-0.83508354,-0.6707325,-0.62361264,-1.7687244,-0.58916086,0.12627369,-0.9438687,0.11480342,0.0395469,-1.1445594,2.671121,1.1683769,-0.76050645,-0.07696283,0.7372905,0.015159445,0.010183305,0.17527404,-0.23194346,-1.2297125,1.2440184,1.5191622,-0.79543394,0.5808612,-0.44269744,1.0468286,1.0671651,0.57175773,-0.4651423,0.8828818,-0.09443046,0.18050882,0.9669511,1.5090635,-1.3871815,-0.9554011,1.9038236
1092,0.85833347,-1.0354595,0.2441027,-0.3022198,-1.3046366,0.07299308,-1.2916863,-0.049009856,-0.3881125,0.2241915,-0.95119,-1.5048283,-1.1479158,0.45223024,-0.7595711,0.26280487,-2.1738143,-0.05013116,-0.32067302,0.5311905,-0.5447657,1.9154882,-0.9818473,-0.11932438,0.08181141,-0.19644725,0.38735622,-0.6903204,0.3715756,0.31019843,-0.14764893,1.1874689,0.21930628,0.4325801,-0.61674887,-0.016399475,0.31592664,-0.34850615,1.467588,0.684067,2.2931628,-1.005401,-0.9072515,0.7409847,-0.18180308,-0.38619524,0.21854547,-0.40370616,-0.2551623,-0.6698854,-0.519154,0.28408614,0.5097615,-0.73358107,-0.54194564,0.43741345,0.96882886,-0.24507205,-1.0290275,0.07227778,0.65139794,-0.72326195,-2.359419,0.9428913,0.38552415,-0.3636812,1.6246555,-0.09956435,-0.1860734,-2.3057714,-1.7150911,-0.25994956,0.03691589,-1.4138378,1.409387,-0.08837688,-1.0426484,0.22220509,-0.18652552,-0.17257531,0.46396986,-1.3992459,1.143985,1.358705,0.9151814,-1.9702824,-1.1021093,1.9540074,0.27850962,-0.44214296,-0.43722156,-0.6517418,-0.6758579,-0.29887837,1.1142342,-1.3182135,0.045454845,-1.22396,0.9857157,-1.0133276,0.5257751,0.8995784,-2.4316654,-0.49796817,0.35224736,-0.18117195,1.1518238,-0.12238386,-0.54951715,-1.2144604,0.8464109,0.6451934,0.2174787,-0.96955705,-0.2514593,0.16351697,0.3763884,1.0908273,-0.25554556,1.1436821,0.43530422,-0.24681005,-0.09319207,0.68737507,0.7840642,-1.7511624,-1.1138223,2.0706208
1093,0.84556186,-0.329294,0.8264279,-0.26789054,0.26291373,-0.114512615,-0.40485445,-0.63902944,-0.5736019,-1.2729372,-0.025406327,-0.9007243,1.6379843,-1.0675296,0.20690987,-0.31542814,-0.048649423,-0.6412384,0.298262,1.3283211,0.3733551,0.19214167,-0.12448748,0.061592598,-0.09086616,-0.34394565,1.2592807,0.23800275,0.1497617,1.1272583,-1.1547084,-0.47893608,0.05668962,-1.101017,-0.24016272,-0.2747378,1.2432266,-1.5558434,-0.011015341,1.2153091,2.1821368,-0.49723592,-0.8352916,1.7604977,-0.15697815,0.22746629,0.92933047,-1.1812884,0.48741788,-1.1982577,-1.6982708,0.740641,-0.42997584,-0.98964775,-0.517773,1.189107,1.8240111,0.50137585,-0.30485135,0.54569423,0.89351565,-0.23543021,1.5787915,0.886214,-2.097501,0.7120876,0.68777907,-0.5645702,1.0897267,-1.9781001,-1.4430423,-0.107983895,-0.15842308,-1.5699377,0.49547502,-0.08673352,-1.3183384,0.4245071,0.13718712,-1.1006533,0.1000519,-0.9611976,0.7180557,1.0736865,1.6721051,-1.0198087,-0.2255779,0.6952047,-0.33305505,-0.4056829,0.12014092,-0.15274337,0.5179963,-0.42443994,-0.1657568,0.13876763,0.93944895,-3.0158298,-0.8766651,-0.33457395,0.25421447,2.0483532,0.82372195,0.05554171,0.9113227,-0.6394808,0.04295959,-0.37016872,-0.63092303,-0.75767386,0.12163074,0.07117111,1.236946,-0.2330998,-0.77295876,-0.13255943,-0.8120028,1.9943205,1.4115741,0.3538533,0.20412594,0.6271045,0.6473116,-0.7615179,0.37166393,-1.2169237,-0.45003325,0.83252436
1094,1.4886059,-1.9062822,1.0328727,-2.0154896,-0.67325777,-2.606518,1.3560661,0.2525713,-3.0817688,1.386003,0.46448612,-1.3353176,0.004253298,-1.0710096,0.31769794,1.2290972,0.09951782,-0.8336108,-0.41539556,-0.45873225,0.22621828,-0.18802406,-1.358636,0.4261529,1.454698,0.9392511,0.48706666,1.6347886,-0.8288735,-0.14350168,0.07095575,2.157746,-0.08861913,0.22674596,-0.40244627,-0.6381298,-0.21131146,0.387998,0.49535796,0.07686223,-0.021919383,1.2188997,0.6566863,-0.011625901,0.122401915,-0.33549216,0.37963247,1.6438801,0.24980034,-0.7288449,0.30423176,-0.00023130514,0.41589922,-1.2114024,0.10881944,-0.32914618,1.3505263,1.6614926,0.54663473,0.1400359,-0.18075627,-0.30615252,-1.8296417,2.7961009,1.3438916,-0.7136896,0.81952155,-1.4188153,1.5703797,0.42969713,-0.69378245,-0.759596,-0.7577651,-0.3429664,-0.60382026,-1.0770088,-1.165118,0.59242874,0.05907788,-0.30140734,-0.006572116,-0.8483696,0.25989652,-0.31805202,0.7929435,-0.76480925,0.41238388,-1.1480747,-0.8288312,0.9600255,0.37210575,0.40765184,-0.5663073,0.6539927,1.9156843,-0.7209092,1.0247941,-1.5829486,0.385747,0.05092045,-0.069223754,-0.3058685,-0.48757458,-0.97223246,-1.4305066,0.5017394,-0.25082663,-0.18189433,-0.69695324,0.2859439,-1.1840231,0.15838844,0.80688035,0.676348,0.9469647,0.50780857,0.66576123,0.29592767,-0.28109872,-0.032419853,1.7849237,0.07330635,-1.3850504,0.56851125,-0.29899555,-1.7133906,-0.42599723,-1.5247409
1095,1.3030223,-1.6350893,1.1655456,0.4988654,-0.40010878,1.087313,-0.09085946,0.59068453,-0.3798164,0.092758074,-0.6749084,-2.8124537,-1.2674242,-0.06645037,-0.20080069,0.28873444,-1.1903131,-0.6633268,-0.45750314,0.680797,0.875101,1.0122094,0.49419618,-0.4564415,0.7207971,0.6666389,0.31625912,1.3211738,-0.29158306,-0.9808129,-0.9745823,0.6973569,-1.1440977,-0.54775894,0.3032115,-0.11087893,-0.5218007,-1.5178514,0.655841,0.29657346,-0.4809327,-0.1013781,1.2430536,-0.49355567,0.47739965,0.8600364,0.39886886,0.37163,-1.0690697,-0.6023513,0.45290488,-0.42845663,0.39585757,-0.3010916,-0.14794429,-0.22023079,1.7151719,0.8361483,-1.1797311,0.34802255,0.03390772,0.6425076,0.05472234,1.8120692,-0.6471986,-0.18147896,1.2741377,0.9513063,0.5404725,-0.7830087,-1.5326787,0.26455393,-0.9891489,-1.4650804,-0.3759989,1.8272775,-1.044256,0.84056866,-0.1150297,0.83392686,-0.38441008,-0.80459785,1.294317,-0.116165906,0.7354177,-3.6048052,0.6828173,0.5124666,0.85285234,-2.0457578,1.0848227,-0.63988113,-0.58339703,1.5265763,0.5148554,-1.2532575,-1.0140766,-1.1348052,0.3135289,-0.1563561,1.9924498,-0.21685183,-1.2626982,-0.21909824,0.012979381,-1.1326568,-0.38805634,-1.1628951,-0.25655097,-0.04693618,0.84384996,-0.5487428,0.6268679,0.29174832,-0.25381118,0.55353534,0.14525917,2.2818213,-0.16820121,0.39541465,0.72702473,1.1098639,0.18028593,1.3246342,1.5655477,-2.5323193,-0.07419362,0.33405602
1096,1.5798798,-0.7987968,0.25279355,-0.82582855,-0.55220735,0.13375396,-0.91944414,0.70008373,-0.4381277,0.7104462,-1.1860297,-1.7250737,-0.20160481,-0.72026145,0.38901156,-0.7994802,-0.5294323,-1.1096623,0.43971524,0.31109548,2.0349593,0.50622594,0.34478262,1.6290755,0.39046404,0.57813793,0.878494,0.99515086,-0.08796264,-1.4648787,-0.99161386,2.188707,0.17641176,-0.60750645,-0.10233542,-0.31431276,-0.29855257,-1.8023937,0.6026734,1.0239799,-0.12804025,0.25142208,0.41806126,-1.0050448,-0.5313265,1.5317729,0.8326366,-0.19581744,-0.8975521,-0.8122264,-0.093224436,0.2419498,-0.36059222,-0.6240842,0.25138834,0.834811,0.3446042,0.4774049,-1.3194206,-0.52421063,-0.09392387,-1.2357911,0.3838536,0.6058307,-1.0952075,-1.1297741,1.3872997,0.80133575,1.1216863,-1.8443222,-1.5057222,0.29912463,0.30109498,-1.6159332,-0.26861623,-0.28926632,-0.52384543,0.018870972,-1.2884438,-0.6617813,-0.24672946,-1.3331902,0.79697865,0.3894058,0.15677696,-1.2075706,0.37667757,-0.45244527,1.3903159,-0.8695633,0.71336156,-0.6273484,-0.096675,1.1660078,1.52609,-0.69538283,-0.056755114,-1.5322032,-0.12543218,-0.073169306,1.2330014,1.4252547,0.4171937,-0.9481256,-0.61989456,-2.1010146,-0.47765416,-0.2704989,0.19837266,-0.06466154,-0.29227096,-0.5501425,0.21863812,0.5552598,0.045676272,0.60476327,-0.3184495,1.7648729,0.6579524,0.19483046,-1.3225218,1.1456895,0.06321887,0.87838167,1.0493274,-1.3875494,0.06889897,1.0076687
1097,1.557511,-0.1751687,0.53917134,-0.022926845,0.3934721,0.80825555,-0.38000134,-1.258274,-1.0382618,0.20783871,-0.18343467,-2.0080535,-0.7552951,0.061015815,-0.25930443,-0.63703436,-0.17589821,-0.5171801,0.8812703,2.034306,1.3278576,0.30194342,-0.24627653,-1.733644,-0.4365076,0.2054215,1.0787606,-0.6609507,-0.79696536,1.6796459,-0.41856802,1.5195414,-1.1525149,-1.1732432,-0.891468,-0.67031956,1.1401957,-1.5936275,1.5077951,0.94264686,1.9380229,-1.5874363,0.33896047,0.8745742,0.38548723,1.2351893,0.6262801,-0.7559968,-0.62527657,0.08894809,-1.5312488,0.33411917,0.73116964,-0.42449838,-0.74359214,-1.5086896,1.1834099,0.78665817,-0.48918885,-0.23682287,0.503609,-0.9632061,1.0349944,0.6623279,-2.1178064,-0.77101815,1.7018096,-2.2800984,0.9655093,-2.1881948,-1.3302927,-0.96259844,0.34590948,-0.40880424,-0.49129474,0.7817328,0.23152205,0.19186933,1.1931542,-0.32862613,0.37078696,-0.47703847,1.149082,0.63149524,0.8002706,-0.92917085,-0.75265706,0.46482497,0.6311854,-0.20733956,-0.67089516,0.424264,-0.17341228,0.98834807,0.8075436,-0.7409395,0.6231063,-1.5903302,-1.764554,-1.2094328,0.7282917,0.15333322,0.03212747,-0.43090907,0.05155196,-1.2406144,0.8909895,0.82584715,-0.49665105,-0.6388246,0.1720572,-0.061806872,1.2575985,0.25212365,-0.61666787,-0.99932444,-0.813007,1.7304755,0.32552975,0.79603904,-0.7950782,0.6432128,-0.24383162,0.33360767,-0.33393574,-0.55759263,-0.0943389,0.8424557
1098,3.4528854,0.9239856,-0.28941077,-1.6146883,-0.34518194,-0.105640486,-0.39788118,0.9629567,-0.4976036,1.1465411,-1.759236,-0.77257556,-0.8291496,0.24070433,-0.027604714,-0.3761229,-1.0436027,0.06471001,0.5289053,0.15661635,-0.57445014,1.8917513,-0.8294336,0.7419348,0.35049582,1.0719042,0.48796692,-0.967824,-0.2885124,-0.57568336,-1.3185182,2.1852098,-1.4542476,-1.0126907,-1.4930893,-1.2783698,0.22080112,-0.4919281,0.828906,0.34903637,0.6305061,-1.476808,1.2266575,0.66189355,0.5605208,1.3463117,0.24625793,-0.4319095,-0.25559425,-0.29957017,-0.25893188,-1.002086,0.008973345,0.13321134,-1.1310447,-1.8575655,0.21021883,-0.9661118,-0.64318806,-0.20287424,-1.0354825,-0.48819983,-0.80697495,1.0828196,0.7862628,-1.4062307,0.45150098,-1.1432137,0.73325366,-1.5238216,-1.6881258,0.9155011,-0.5772676,-0.7131858,0.72797847,-1.5634793,-0.846249,0.040722482,0.68588394,-0.5717613,0.51838833,-1.1610669,0.030667372,-0.4205816,0.38947856,-1.0720719,-1.2822531,-0.68321395,0.4631379,-0.61838895,1.0893186,-0.48212895,-0.40847665,-1.4576981,1.5188441,-1.3394346,1.6611785,-0.5764029,0.36302263,-1.5883555,0.29920113,0.2833116,-0.0413007,-0.45123953,-2.0736773,-0.18172564,-0.56338334,-0.15961763,-0.82037497,0.3921071,-0.11353112,0.052907284,-0.15499781,0.09574967,0.23795883,-0.25160354,-1.0093597,1.5003437,0.754856,0.7280374,-0.7340492,0.52019787,-0.1488745,1.5102546,-0.6534243,-1.7088735,-0.77594596,0.6930143
