image_id_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
804,0.2767021,-1.2866802,1.3001988,-0.8115608,-1.1283305,-1.032542,-0.52177435,-1.021786,-1.2831285,-0.76840216,-0.3769046,-1.4008225,-0.12050398,-0.10435211,0.3962281,-1.0428352,-0.29116905,0.4283452,-0.11496849,0.9824103,0.24376062,-0.8323946,0.091671,-0.37148196,0.27422938,0.9737757,1.18064,-0.008817963,-0.079116166,-0.020537898,-0.44383523,1.6611705,2.016541,-0.780362,-0.61129194,0.49220622,0.3069753,-1.296119,0.7310858,2.102933,1.0444108,-0.6217405,-1.0636122,-0.11440513,-0.032644667,-0.823643,-0.41933185,0.12491319,0.86193335,-2.213777,1.215086,-1.6523819,-0.3533693,-1.0640986,0.03896721,0.28136763,1.6180153,0.8088191,-1.4603074,0.30844277,-0.036873475,-1.9834859,-0.8799226,-0.03293165,-0.9597749,-1.27687,1.5101072,-0.0686256,2.2359724,-1.3343838,-1.986741,-0.51443624,0.3392657,-1.4854071,1.3887409,-0.6636819,-0.10109278,-0.4645369,-0.18882756,-0.7384435,0.4126216,-0.86365783,0.08895575,-0.22282876,0.14595672,1.0973148,-0.26162335,0.76941943,0.12085177,1.6179733,0.3374005,0.84861153,0.18801823,-0.28123266,-0.95128894,0.17999943,-0.004106909,-1.71624,-0.35446852,-0.29400653,0.19521156,1.0388653,0.77377766,-1.535568,0.8590103,-2.2813635,-0.09324066,-1.0479022,-0.16327322,-0.9591726,-1.3686988,0.81147784,-1.0142748,-0.9399184,0.82504034,-0.044140443,-0.11257888,1.5267737,2.1882603,1.2277749,-1.1094966,-0.7257203,-0.10598239,0.5532582,0.893304,-0.66770977,-0.92707884,2.9737043
805,2.1759453,-2.5616336,0.22774933,-1.0740052,-0.19906954,-0.02146998,-0.33094376,0.14141004,-0.52790153,0.75943214,-1.854801,-2.7437794,0.4119144,-0.469347,-1.2032981,-0.068560325,-0.68488455,-0.42031527,1.1036334,-0.43665043,1.7344447,0.48969233,0.25151888,-0.69246787,1.2290386,0.025638994,1.6921629,-0.40616462,-0.12928234,-0.23270692,-2.0447776,2.0558636,0.31767642,-0.380986,-0.522526,-1.1427807,0.80841553,0.4731218,0.36680728,-0.22129396,1.3483945,-0.7395964,0.32634133,0.21296757,-1.2188591,-0.714159,-0.25879833,0.08182959,-0.16973661,-2.0472133,-0.3440544,-0.044859733,-0.89086145,-0.28303283,0.40999463,-0.5732287,0.7868857,-0.07717003,-0.25775984,-0.22072679,-0.44588348,-1.0847756,-0.8643173,1.0020864,-1.2106948,-0.30067986,0.864181,0.06628287,-0.10861311,-0.8526025,-1.7423075,-0.088213354,-1.1378773,-1.9547039,1.0930542,0.20256646,-0.8543184,0.52602446,-0.24241412,-1.2915833,0.015928846,-0.07240653,0.6754789,0.44084442,0.47815883,-1.0341061,-0.412029,-1.1377352,-0.1193708,-0.6698547,0.549431,-1.011787,-0.5914205,-0.44914716,0.526481,-1.0524198,0.18685146,-2.2697499,0.5235698,-0.5277546,0.8444465,0.5902966,-0.43880296,-0.7183665,-0.7541561,0.02092009,-0.15980317,-1.2163707,-0.4384615,0.35507703,0.0034703333,-0.8556426,-0.40123832,-0.24679571,-0.50500476,-0.7722169,-0.89106596,0.8142572,-1.0131016,0.20944886,0.9373441,1.0335565,-0.3821574,1.2956607,0.36753285,-0.6678347,0.022414664,1.027765
806,-0.5080794,-2.7298324,0.16547653,-0.31243438,-1.0689021,-1.5816246,-0.870988,0.6505944,-1.5941181,1.3899047,-0.5548585,-1.4041833,-0.6219009,-0.42722324,1.6773483,0.5042617,0.07431466,1.0938373,-0.96189,-0.019900896,-0.5703586,-0.2708787,0.440631,0.34891006,0.7644347,0.09636617,1.2789508,1.3131621,-0.8180967,-1.244761,0.08704715,1.0832156,0.4978926,-0.66661114,0.942196,-0.8181929,-0.13880141,-0.22166929,1.5516686,1.486438,-0.81204003,-1.7132121,0.43489754,-1.1787571,1.6399287,-0.8730012,1.1431926,-0.13027816,0.6603214,-0.8039448,-0.68139577,-0.1625797,-0.6094789,-0.32140034,0.23761979,-0.34668517,0.12589306,1.8521007,0.009868253,-0.9386216,0.92619926,-1.3512566,-0.7526499,-0.13549125,-0.098145895,-0.38141835,0.7898005,0.9751586,0.14669412,-1.6368492,-2.6892688,-1.6744944,1.1725627,-1.8563343,0.66105676,-0.9600876,-0.29225105,-0.5248345,-0.75675654,-0.1899997,-0.46195984,-1.3617748,-0.25044006,1.3905,-0.13626319,-0.054206707,-0.48873192,0.040391326,-0.2170481,0.85994565,0.6067727,-0.78537494,-0.6984611,-0.61386204,-0.25850764,-1.0518928,-0.37896687,-0.4459333,0.5604827,0.7306719,-0.35577863,1.9288733,0.67019075,-0.81015056,0.7458514,-0.49251515,-0.4051625,0.21537328,-0.36107743,0.19186519,0.0889861,0.8556609,0.20575032,-1.3236341,0.6512456,-0.08068989,-0.0010528713,1.2635294,0.07620202,-0.001389334,-0.62059015,-0.020304494,-0.7473252,1.3403866,0.19509318,-1.2612945,-0.746996,1.1282662
807,2.0910308,-2.3049698,0.7213806,-2.2236595,0.9057546,-0.56874484,-0.4940035,-0.42759725,-0.27192694,0.304334,-0.98678845,-1.2623335,0.10094406,-0.2956699,0.03878772,-0.38804317,-0.43209717,-0.012283482,0.37875822,0.49940073,1.4554434,-0.106103495,0.056152306,-0.29189995,1.0588497,0.25094274,0.47038805,0.18861145,-1.228796,-0.616883,-1.0378382,1.848389,0.63508624,-0.4102584,-0.5548336,0.27579018,-0.36642283,-0.7280516,0.3292858,0.62924767,1.1488692,-0.6958306,0.99788725,-0.31189388,-0.4418164,-1.0213594,-0.47819152,0.94505024,-0.5018422,-1.1831033,0.071173355,-0.5348097,-0.45217374,-0.9478952,0.86495906,-1.795926,0.3062832,0.12716195,-0.26800457,-0.052161783,0.18628535,-1.793058,-0.17420578,0.4319511,-0.69264865,-0.60149115,0.86241317,-0.53085804,1.2569213,-0.5459703,-1.8920783,-0.90038705,-0.62501264,-2.0124013,-0.36614618,-1.3706197,-0.22122595,-0.93081814,0.39562225,-1.0583037,0.2723207,-0.5901973,0.8380591,1.075201,-0.34724736,-0.31762403,0.16076352,-1.0115613,1.5968988,0.5164466,0.48195347,-0.20511697,-0.5350417,-0.020667493,0.77348447,-0.6304229,0.42162266,-2.0294783,-1.2888138,0.6542876,1.460371,-0.31986445,-0.55341184,-0.6394623,-1.1063145,-0.7215018,-0.03693285,-1.851271,-0.39158753,0.58503294,-0.538471,0.15400495,0.5045699,0.118247844,1.1577579,-1.829651,-1.2352366,1.277436,1.4111387,-0.57821226,-0.6217123,1.0312442,-0.2300661,1.1367722,0.71249026,-0.9422783,0.7555799,1.2045984
808,2.402851,-0.94914365,-0.96566564,-0.9186482,0.4843863,-1.1900147,-0.33607918,0.596257,-0.1233654,0.06549397,-0.7273708,-2.0845137,1.1290929,-0.36687163,-0.3102254,-0.3884877,-0.4407197,-0.6123725,0.35922956,-0.9405788,1.0072665,0.47195867,-0.24568248,1.2734445,0.40382856,0.98376167,0.88751364,-0.22578216,-0.703089,-2.243673,-1.7909799,2.2418869,0.036767885,0.20931366,0.22923897,-0.014306761,0.1831921,-1.0252885,0.8044216,-0.0018876716,1.7221786,-0.43823096,0.79437554,-0.909424,-1.2627928,0.24522859,1.0607859,-0.86487436,0.4551338,-0.7648225,-0.96600634,-0.74991757,-1.437352,-1.3052039,1.3634689,0.30140445,0.35133424,-0.69356483,1.4532162,-0.63183886,-1.2082372,-1.8140426,0.41163087,0.31417188,-0.853663,-0.23103549,-0.3009253,0.11584095,1.3241758,-0.5343362,-1.4406261,-0.09183103,-1.2084326,-1.3560776,0.10424277,-0.9546301,-0.97179794,-0.14361629,-0.6531666,-1.8977325,0.5055983,-1.4067605,0.6764443,0.10223839,2.094611,-0.6928854,-0.8231473,0.091846436,0.21029821,0.2902941,0.9913052,-0.8430962,-0.17390142,-0.68950605,0.30860448,-0.9889131,0.6993971,-1.0800893,-0.053265855,0.17433415,-0.7242213,0.5061521,0.7345097,-0.66869974,-0.8413916,-0.24915792,1.0735605,0.7645718,-2.150997,0.7344749,1.2228332,0.16425306,-0.37619036,0.35612532,0.14845431,-0.67976856,0.5642983,0.35961547,1.0975881,-0.038160395,0.25805157,1.007462,0.21615022,0.63696015,-0.52859676,-1.7291551,-0.39085594,0.7040797
809,2.8178322,-0.6911409,-0.3316409,-1.504742,0.17606087,-0.113847554,-0.3211188,-0.66099495,-1.5880435,0.7400406,-0.7390838,-0.5757683,0.33953452,0.22205418,1.2307967,0.008570194,-1.1791923,-0.2766154,0.39126876,1.0205872,0.16518345,0.53967845,0.6027182,0.61924446,1.2293987,0.68976724,0.14742213,-0.16662103,-0.29163003,-0.7449961,-0.16609187,1.0576944,-0.388069,-0.65257674,-0.48977888,-0.14411858,0.83967245,-1.6090497,0.728254,0.5699012,0.55862087,0.7704884,1.4233464,-0.3906381,-1.267296,-0.23418379,-0.19098242,-0.14895408,-0.6370435,-0.2510317,-0.58250463,-0.78300536,-0.47279724,0.26103795,0.029546814,-1.086488,0.44129604,0.8300859,-1.4990097,-0.485308,0.23258993,-1.2156912,1.1955357,1.345215,-1.053712,-0.06351484,0.50730485,0.51496357,1.9542862,-0.2813734,-1.1074437,0.9599731,-0.015455581,-0.56630206,-0.6957361,-0.826694,-0.6895108,-0.6701959,0.43897468,-0.6757521,-0.06956297,-0.6141895,0.35849375,1.8992567,0.64326453,-1.7322478,0.17532729,-0.7260665,0.725389,-0.017937895,1.124653,-1.2235829,0.10331194,0.29668325,-0.015430905,-0.0025631266,0.5450891,-0.6532546,-0.69685596,-1.2631329,0.3152359,0.4146044,0.32565016,-0.5168895,6.772578E-05,-1.6162456,-0.64799607,-1.2350016,-0.6414219,-0.028957864,0.02785815,0.8365659,1.7409238,-0.3425367,1.2672042,-0.30178308,-1.1922246,1.6151835,1.9763567,0.36496705,-0.6300082,0.24452461,0.9561271,1.3303457,0.64186174,-2.2737217,-0.32102802,1.0675023
810,0.12662059,-2.0948148,0.5677676,-0.039598085,-2.450455,-0.08444954,1.5842323,-0.5851866,-1.5531263,0.30551693,0.43772984,-1.968497,0.15707974,-0.54176056,-0.11603664,0.8413805,0.21013066,-0.18540867,0.06328637,1.0517138,-0.69092417,0.5900674,-0.92750216,-0.40642905,0.72436625,1.0976936,1.2994968,-1.168416,0.8576968,0.5731244,-0.08923538,0.2690231,0.23201028,0.6410848,1.1455214,-0.20224863,-0.26005772,0.38499025,1.1454034,0.708671,2.09881,-0.51272845,-1.3107187,0.752983,2.0124068,-2.0596328,1.1126555,1.0578277,0.9454604,-2.0800855,0.13148382,0.5915461,-1.228608,-0.8043338,-1.8756957,0.6813705,2.8125136,1.8199693,-0.46572733,-0.30390233,1.1016847,-0.65478987,-1.6722564,0.74434876,0.41457447,0.39171028,2.2927153,-0.4314016,-0.1267688,-0.96874046,-0.9124852,-1.410525,0.21874022,-1.4174956,1.7542033,-1.3852408,-0.43684953,0.20458858,-1.187325,0.28837067,-0.7020134,-0.80258036,0.65861356,-0.50932527,0.6438804,-0.26745006,-0.05172076,0.56825763,-0.5130751,0.10284731,-1.0325608,-0.034864604,0.5147821,-0.12109936,0.19378397,-0.93597203,1.1362185,-1.3272227,0.11252022,0.92894244,0.042252086,1.1677845,-0.64745796,1.1856722,0.537392,1.735436,0.7238035,0.23390552,-0.08561914,-0.1394053,-0.82620347,1.292533,1.0398964,-1.5867014,-0.562372,-0.4298444,-0.09705451,0.4668865,0.011939302,-0.852789,1.449553,0.9056004,-0.36557847,0.1522371,0.7006269,-0.6967504,-1.6173403,0.8325824
811,-0.13151625,-2.586852,0.591396,0.09467336,-1.6755741,-1.7862853,0.19145961,-0.48898828,-1.0669017,1.4475411,-1.6843302,-0.74603975,0.9346252,-0.75654185,0.524967,1.5104077,0.53491837,0.16580464,-0.79039705,0.91427505,0.9679023,0.5008158,-0.44707876,1.140984,1.6219394,1.4256397,1.6677479,-0.0151484385,1.1589211,-1.3239331,-1.9005698,0.49775597,0.22210453,-0.7893142,0.79553455,-0.8484866,-0.94392204,0.4913689,0.8154768,-0.0984565,-0.52287954,-0.38224357,-0.059928462,-0.15201263,-0.14937346,0.2477623,-0.22287475,0.5510161,-0.92636675,-1.7579764,0.737814,-0.19094081,-0.8698404,-0.57982934,0.47023347,-0.5977372,1.4799312,1.1792438,-0.7124948,-0.47999808,-0.132165,-0.4818409,-1.7000865,0.7475376,0.23338929,-0.32122648,1.1301334,-0.6463191,0.88874674,-1.2039518,-0.8760756,-0.8475574,-0.28475857,-1.2975413,1.4645047,-1.6488514,-0.22793901,-0.14161716,0.41652703,-0.9758123,-0.04014302,-1.9256078,-0.5959295,0.5010889,0.14171049,0.22644362,0.48353696,-0.8617859,-1.2469324,-0.46418184,1.3870449,0.16262135,1.077592,-0.22775295,0.018947404,-0.6273585,2.34695,-0.49915522,-0.16996369,-0.6242067,0.2017163,1.5933949,0.35260546,0.38352105,-0.07499436,-0.9573165,-0.4927061,-2.1242893,-0.42637685,0.9793797,-0.14268345,0.6004444,1.3514189,-1.0393026,-0.21999338,-0.69758654,-1.0614436,3.093061,0.42774138,0.080556795,0.14670533,0.4208737,-0.3773508,0.8089478,0.4661997,0.095745035,-0.0044401763,1.0348085
812,0.7581526,-0.42550904,1.2225349,0.26255748,-0.6426557,-0.7048479,0.3278327,-1.4479046,-1.0304205,0.30766913,-0.38502148,-1.4458284,0.20652561,0.6247988,0.104195744,-0.28669643,0.31472936,-0.54898006,-0.43519995,0.9368702,-1.3610289,0.76478046,-0.27025217,0.9464465,1.094227,-0.3549874,1.2113178,0.43504995,0.24543716,-1.1774389,0.07920981,-0.28854796,-0.46729374,-0.9546883,-0.76230884,0.09031333,0.7726032,-0.016435489,0.07615967,0.6839429,-0.048564486,-0.7719394,1.3490534,0.8798737,0.0962783,-0.34816894,-0.8071005,0.13801931,-0.30236718,-1.2040262,0.77632827,-0.61467856,-0.24189368,-0.09361818,-2.083093,0.3022419,0.96839625,1.4199777,-1.4486926,-0.9207884,-0.40150172,0.9404387,-1.2857649,2.467806,-0.78309184,0.06742607,1.0396113,-0.2672513,0.7684166,-0.68058324,-1.124506,-0.8015281,0.39841124,-1.696866,0.14351317,0.18979363,0.23304689,0.23937231,-0.87863934,-0.44739598,0.50077504,0.30864066,0.06208007,0.6395426,0.03850603,-0.79575074,1.1805937,-0.20250762,-1.2314276,-1.3194213,1.0794014,-1.0862164,0.8358733,-0.40870807,0.31461197,-0.6580948,0.24616879,-1.5955673,0.6968445,-0.08177168,-0.72729385,2.8070035,1.1017706,-1.1264739,-0.4353324,-0.8366319,-0.059191,-1.0445696,0.08517048,-1.864749,-0.84536296,0.90481013,0.7089304,0.035605095,-0.8264345,1.3934599,-0.009363431,2.5659227,-0.9949267,1.6514713,-0.5972026,-0.08136276,1.7119663,0.10494631,1.6904345,-1.2979914,0.6747771,1.5543497
813,2.0904193,-1.9467926,0.3276732,-1.231805,0.341566,0.5073675,-0.15338033,-0.105425686,-0.801714,1.2016705,-1.276446,-1.4446172,-1.736144,-0.13470471,0.4967981,-0.8835443,-0.43965295,0.97776496,0.80199516,-0.110880986,1.067056,-0.40390033,0.49551576,0.26028696,1.3945926,1.4979138,-0.6088557,-0.39329752,-0.03033425,-1.1852193,1.2626562,1.1456379,-0.026230436,-1.098614,0.68873024,-0.068951786,-0.112148985,-0.90079206,0.61254644,1.1402153,0.15382592,0.3725873,1.0406847,-1.1600044,0.5498744,0.21575455,0.10582064,1.3875575,-1.4114268,-0.5685929,-1.051179,0.47075725,-1.0424402,0.24639781,0.545615,0.2785621,0.98226976,0.66969913,-0.8156082,-0.85279524,1.3659385,-1.4471875,1.1418643,1.1201117,-1.5419934,0.71327364,0.6816169,1.5473558,1.6031983,-0.801237,-1.593044,-0.77785873,0.7321827,-1.6316973,-0.21773453,-1.0967174,-0.97767293,-1.1971143,-1.052374,-0.11047588,-0.36609584,-1.3646502,0.00046753883,0.92476064,0.0003900975,-1.4791391,-0.1699908,-0.25072464,2.29397,1.1147661,-0.32954478,-0.7465701,0.11201842,0.58060575,0.14281368,-0.44218802,0.19564365,-0.7665482,-0.59569055,0.36195418,0.8244016,1.2488974,0.13430841,-1.120336,0.8262366,-1.4773178,-0.7589974,-0.369581,0.51668435,-0.1781742,-0.72662145,1.0171665,1.0128232,-0.9137191,0.7596184,-0.19552661,-1.4836383,1.5313228,1.7056885,-0.95785874,-0.9925914,1.041341,0.1443659,1.4783148,1.2807522,-1.950893,-0.13966963,0.9700055
814,0.5969417,-1.7108811,0.8436427,0.303968,-0.72919446,-0.32209298,0.058112744,-2.4778101,-1.3758564,-0.18035,-0.01191147,-1.1583016,0.5522825,-0.48429364,0.29563683,0.26122665,-0.36889756,0.6556371,-0.7842761,1.4026794,1.014696,0.049110387,0.82616395,-1.3506402,1.4587681,0.73008394,1.3855956,-0.96623254,0.50741595,-0.26894915,-0.75794053,-0.17175145,0.21868132,-0.7510755,-0.29006368,0.28501344,1.8531992,-1.0103042,-0.22145894,-0.35196677,1.6060649,-0.8530656,0.2461483,-0.5226667,-0.8075638,0.66604614,1.149893,-0.82304657,-1.1675481,-1.5817964,-0.17612562,-1.1154919,-1.2638786,-0.27965832,0.68782425,-0.67364013,1.3539528,2.082507,-0.2676734,-0.6352955,1.7376647,-1.3043001,0.626124,1.2342008,-0.8777069,1.618486,1.1158803,-0.4339162,1.7103279,-0.7428733,-0.28805503,-0.97825074,-0.37188306,0.10827547,0.9719918,0.68497074,0.07801059,0.3838542,1.2759826,-0.1828291,-1.1182715,0.3814729,0.9946047,2.2207906,1.0097979,0.26530305,0.878041,0.31124544,-0.46298796,0.26680225,0.0862576,-0.7276137,2.445201,0.2619526,-0.74207765,0.3056122,1.4384732,0.23528017,-0.16435805,-0.7067886,-1.182355,0.036949277,1.126719,1.080615,1.0827328,-1.026303,-0.090776876,1.1421118,-0.42995247,-0.05540386,-0.36947453,0.526407,2.0520437,-1.2801349,-0.087784305,-0.19596006,-1.069549,2.5891418,1.0304488,-0.23921672,0.3647222,0.43872258,-0.022888094,0.7614303,0.12823261,-0.06548126,-1.3379561,1.3703916
815,2.1946545,-1.6244031,0.6588126,-0.45854717,-1.5023887,0.4134665,0.45868498,-0.31819007,-2.3924718,0.52878726,-0.6245422,-2.593711,-0.32789755,-0.59331465,0.7794225,0.19316979,-1.9046779,0.41459727,1.0102345,0.943172,0.5595964,0.7235186,0.60932994,0.01582995,0.9760454,-0.025451891,-0.22014727,-0.66126335,-0.40078396,1.2167969,-0.31707776,1.2356344,-0.23278977,1.405364,-0.101846516,-1.0065484,1.1921151,-0.55464536,0.57005876,0.106756285,1.9878429,0.2160189,-0.008099839,-0.15070769,-0.11682007,-0.8972349,2.4057474,0.76622415,-0.7814101,-0.64815295,-0.9153382,0.22739114,-0.5072427,0.021919876,-1.2092245,0.5766345,2.1346781,1.202555,-1.3666471,0.9112145,1.3943853,-1.335183,-0.34241018,1.1320356,-0.0956329,-0.47106588,2.179098,0.7333406,0.08049638,-0.041981354,-0.18037133,-0.6832093,-0.4978708,-0.16577548,0.46938547,-0.06773223,-1.0974383,-0.14088677,-1.5954056,0.27521044,-0.043313026,-1.4357635,1.3853168,1.8518851,2.259089,-1.5057806,0.8878676,-0.03744087,0.54027534,-0.7320698,-0.931413,-1.1906052,0.22682735,0.5904116,0.19485451,-0.9434207,-0.12014468,-1.4990318,-0.13515124,-0.62625897,0.22373946,-0.10639319,-1.0382944,-0.5200451,0.037678882,-0.2749145,-0.9303804,-0.20022345,0.2089993,0.45874813,-1.3347071,0.37450862,0.520941,-0.85377705,-0.20689951,-1.3860027,-0.8518276,-0.22703397,-0.23109904,0.08156252,1.5511855,0.46712372,-0.70567274,1.5037344,0.80890596,-1.574191,-1.8251449,1.6141644
816,0.76905787,-0.84546864,0.3931936,-0.14041808,-1.6407965,-0.93390757,-0.34550008,-1.8681425,-1.2247987,-0.4602536,-0.5251112,-1.7144557,-0.10738,0.6185354,0.44858652,-1.627434,-1.2429208,-0.3311178,0.13282466,0.62379384,0.6151066,-1.0328602,-0.8381293,0.175486,-0.023035716,-0.6152968,0.38541573,-0.6250106,-1.0976627,0.49884984,-0.118884295,1.134406,-0.005596243,1.0601354,-0.5234457,-0.44290686,1.0827838,-1.7975229,1.5432022,1.8107156,1.9969157,0.1701616,0.21883084,0.07156007,-0.9509954,-0.70029235,0.36115694,0.47751752,1.2086738,-2.1751885,0.32174104,-0.95233583,-0.224873,-1.3448544,0.35931626,-0.017570145,1.4539038,1.2935028,-0.84847426,0.37047485,0.06984447,-1.2529389,-0.579158,0.10747686,-0.6101684,-0.3704188,0.9468815,0.7208033,0.7254778,-1.1776503,-0.90350646,0.024146706,0.5468572,-1.7280196,-0.90380055,-0.08595236,0.20670003,-0.2360736,-0.78090703,-1.1194295,0.40593287,-1.1733571,0.9519091,0.831702,-0.3846546,-0.56890893,-0.9749171,0.9221636,-0.49583766,0.018302951,1.0969387,-0.20425507,-0.13933045,0.80911535,-0.0025019646,-0.4736566,0.6793453,-0.72985893,0.28876722,0.44054204,0.64150935,0.40763217,-0.03731428,-0.5527225,-0.021804292,-1.936711,0.40053788,-1.0351411,-1.6993318,-1.4138247,-0.3184861,-0.3498295,0.460352,-1.2727582,0.002768971,-0.57900333,0.35639358,1.7735286,1.6622789,2.5287209,-1.3670375,-0.07743537,0.48386186,-0.16505502,0.1359759,-0.5065829,-0.4723493,2.0176806
817,0.50883317,-2.15871,1.5384345,-0.64362514,-0.9275575,-0.09936826,0.12142557,-1.7443084,-1.8396308,0.6466611,-2.0678384,-0.9075734,-0.2496107,-0.51979023,0.5011115,-1.3745131,-1.6140488,-0.67122567,0.2240354,-0.09766962,0.70368063,-0.99743414,0.73735833,0.06828017,1.3382212,-0.21372527,0.4590188,0.34839374,-0.3317473,0.15369411,0.49507186,0.44522935,0.35817778,-0.25043997,-1.1902541,-0.6997776,1.0164347,-1.9454458,0.7434176,-0.08918442,1.1910225,1.1008569,-1.2813022,-0.06332624,0.44063726,-0.17241922,0.009020835,0.90817595,-0.86780894,-0.78443635,-1.8935803,-0.42797816,-0.4997373,-0.35504395,-0.72897965,1.0055617,2.4477806,0.2969994,-1.7825499,0.37047663,1.1334535,-1.5179607,0.11021652,0.65924734,-2.2431176,0.7109223,1.3970097,0.4879471,0.90843797,-0.85098207,-1.4946527,0.920277,0.52112275,-1.1275071,0.2476988,-0.7225158,-1.4187791,-0.5919201,0.06211152,0.41400433,-0.7597656,-1.0398788,0.22243872,1.0416825,0.89679503,-1.1143035,0.91779345,0.39756817,0.9223592,1.7033964,-0.070537634,-0.6151213,0.072091565,1.3867083,0.57826906,0.12210794,-0.18924655,-0.5578243,-0.38645434,-0.77104175,1.9008847,0.5123955,0.039779454,-1.5691043,1.6838629,-1.4632721,-1.8003911,-1.3494871,0.13894139,-0.76310265,-1.3151407,0.26917815,0.62633073,-0.89291775,0.35619855,0.6908785,-1.369673,1.2555635,0.55071664,0.98496616,0.30903107,-0.37853655,-0.31426132,1.4921943,1.1804391,-1.7723391,-0.041894697,1.5196934
818,1.5670675,-0.24453957,-0.06601272,-1.4989262,-0.82010186,0.22236916,-0.6025309,0.46314114,-1.3334519,0.20441324,-0.7538484,-0.48322693,-1.0514295,-0.5954015,0.33833995,0.2610839,-0.013144307,1.3753093,-0.50234777,0.4267592,-0.2759336,1.0719754,0.4144884,-1.0080425,0.049024433,0.80751735,-0.7455152,-0.0009882152,0.22127321,-1.3725888,-0.16825017,0.12998278,0.2418232,-1.2877841,0.84333163,-0.5025374,0.1232147,0.060735602,1.1860707,1.0124655,-0.26883087,-0.83608496,0.280537,0.229886,1.3868321,-0.27080444,0.32163817,0.123150885,-0.67786974,-1.2701732,0.06676824,-0.234408,-0.992854,-0.27198905,-0.6181187,1.111962,0.94422823,0.8361582,-1.4179547,-1.091209,0.86289966,-0.7235084,-0.94152284,1.2218649,-0.62362105,-0.428073,0.7104493,-0.10426642,1.3759925,-2.954561,-2.3734193,0.16450113,-0.73611724,-2.1898937,2.2545907,-0.5535782,-1.3879552,-0.39664048,-0.4131858,-1.0335708,0.020623375,-0.8939023,-0.5192451,0.51652396,0.42911017,-1.5248584,-0.23825443,0.41232312,0.6331661,0.20215693,-1.0838913,-1.0945437,0.45259628,-0.7575937,0.14094982,-1.2863904,0.76711434,-2.211967,1.0521188,-0.27979723,0.44928133,1.987911,-0.36624035,-0.10877907,0.6224812,-0.61548436,0.028401703,-0.70728016,0.03736268,-0.17710452,0.20421474,2.0751593,-0.12912047,-0.6387107,-0.11312079,0.9751078,-0.9732783,2.3485289,0.2991427,-0.28650257,-0.8721522,1.1064332,0.53325063,1.668246,0.2334071,-1.9361768,-2.0186574,0.9055875
819,2.0177598,-0.52491367,1.2065444,-0.36691478,0.048283476,0.33406165,-0.3280432,0.1391716,-0.5480095,-1.5026119,-0.5826281,-1.6160926,0.1622976,-0.7559843,0.9329462,-0.11375533,0.5635978,0.53768647,-0.013629384,0.60630774,-0.41561815,0.91816604,0.5105777,-0.3035321,1.919266,1.0307755,0.087744944,0.18386215,0.91317827,0.21233301,-0.8599416,-0.88957506,0.49916604,-0.8099421,0.67490727,-0.5470228,0.74321604,-0.83965796,-0.4335116,1.9148614,0.45784074,-1.0527822,-0.37253356,0.5205676,0.84366345,0.06720294,0.854388,0.3603409,0.8352891,-1.4889569,0.20631996,-0.36935353,-0.35818186,-0.52231294,0.43060634,-0.46191105,2.3822317,0.008309066,-0.5322464,1.000702,0.8787192,-1.3465208,1.824948,-0.01345095,-1.5935556,0.32378393,0.23803031,0.031100892,1.3572099,-2.1271162,-1.7689891,-1.0502894,-0.75814027,-1.7036492,0.42921418,-0.09205523,-1.0747893,0.29408035,1.4458361,-0.12292164,-0.06991875,-0.71039367,0.13355598,0.5187247,1.3060118,-0.63229144,0.0084693935,0.2174166,1.2117506,0.80466634,0.47299892,1.008923,0.9663197,-0.9269727,-1.0843277,0.29438448,0.70695126,-1.7472471,-1.2215245,-0.0046967855,1.4342407,0.34965134,0.5588525,0.6927231,0.6275762,-0.36480284,-1.8160481,-0.8804382,-0.72288764,-0.23261556,-1.2740866,0.37324637,0.7288052,-1.6919584,0.5921589,-1.9525098,-1.6976213,1.5138638,3.5791614,-0.62883633,-0.034153447,0.21667334,-0.8684246,0.93720424,1.0001515,-0.5094385,-0.9628522,0.82505554
